contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Obama.Romney.good.bad	boot_486	compiled_articles4.txt	0.1678	0.17	0.2383	0.2265	-0.014000000000000012
Obama.Romney.good.bad	boot_487	compiled_articles4.txt	0.0787	0.0179	0.1836	0.1346	0.011799999999999991
Obama.Romney.good.bad	boot_488	compiled_articles4.txt	0.1985	0.0737	0.203	0.0781	-0.00010000000000000286
Obama.Romney.good.bad	boot_489	compiled_articles4.txt	0.0104	-0.0151	0.1517	0.1432	0.016999999999999987
Obama.Romney.good.bad	boot_490	compiled_articles4.txt	0.3006	0.0679	0.2112	0.095	0.11649999999999996
Obama.Romney.good.bad	boot_491	compiled_articles4.txt	0.2863	0.1637	0.1707	0.197	0.1489
Obama.Romney.good.bad	boot_492	compiled_articles4.txt	0.1456	0.0498	0.2436	0.1079	-0.03989999999999999
Obama.Romney.good.bad	boot_493	compiled_articles4.txt	0.0457	0.0325	0.1908	0.0787	-0.0989
Obama.Romney.good.bad	boot_494	compiled_articles4.txt	0.1125	0.0395	0.2207	0.1532	0.005500000000000005
Obama.Romney.good.bad	boot_495	compiled_articles4.txt	0.0657	0.0469	0.3498	0.1528	-0.17820000000000003
Obama.Romney.good.bad	boot_496	compiled_articles4.txt	0.0994	0.0385	0.3157	0.1235	-0.13129999999999997
Obama.Romney.good.bad	boot_497	compiled_articles4.txt	0.232	0.0914	0.1776	0.1159	0.0789
Obama.Romney.good.bad	boot_498	compiled_articles4.txt	0.1592	0.0405	0.2247	0.0112	-0.09480000000000001
Obama.Romney.good.bad	boot_499	compiled_articles4.txt	0.1219	0.1434	0.1052	0.2286	0.10189999999999999
Obama.Romney.good.bad	boot_500	compiled_articles4.txt	0.1387	0.0635	0.273	0.0379	-0.15990000000000004
Obama.Romney.good.bad	boot_501	compiled_articles4.txt	0.152	0.0843	0.2383	0.232	0.06139999999999998
Obama.Romney.good.bad	boot_502	compiled_articles4.txt	0.1709	0.1116	0.2514	0.0679	-0.12420000000000002
Obama.Romney.good.bad	boot_503	compiled_articles4.txt	0.2316	0.0676	0.33	0.1016	-0.06440000000000001
Obama.Romney.good.bad	boot_504	compiled_articles4.txt	0.2355	0.1696	0.3763	0.2056	-0.1048
Obama.Romney.good.bad	boot_505	compiled_articles4.txt	0.159	0.0226	0.3813	0.1075	-0.13739999999999997
Obama.Romney.good.bad	boot_506	compiled_articles4.txt	0.0832	0.1155	0.2745	0.2382	-0.06860000000000002
Obama.Romney.good.bad	boot_507	compiled_articles4.txt	0.0989	-0.0064	0.2262	0.0904	-0.030500000000000013
Obama.Romney.good.bad	boot_508	compiled_articles4.txt	0.1158	0.1239	0.1302	0.2315	0.0932
Obama.Romney.good.bad	boot_509	compiled_articles4.txt	0.1219	0.0191	0.1197	0.0654	0.0485
Obama.Romney.good.bad	boot_510	compiled_articles4.txt	0.1775	0.0827	0.17	0.0839	0.008699999999999986
Obama.Romney.good.bad	boot_511	compiled_articles4.txt	0.116	0.1779	0.2895	0.1823	-0.1691
Obama.Romney.good.bad	boot_512	compiled_articles4.txt	0.125	0.1642	0.0661	0.1341	0.02879999999999998
Obama.Romney.good.bad	boot_513	compiled_articles4.txt	0.0726	0.099	0.312	0.1768	-0.16160000000000002
Obama.Romney.good.bad	boot_514	compiled_articles4.txt	0.1422	0.0717	0.2892	0.1598	-0.05890000000000001
Obama.Romney.good.bad	boot_515	compiled_articles4.txt	0.1403	0.0952	0.1942	0.1814	0.032299999999999995
Obama.Romney.good.bad	boot_516	compiled_articles4.txt	0.1204	0.1254	0.154	0.1269	-0.03210000000000002
Obama.Romney.good.bad	boot_517	compiled_articles4.txt	0.1532	0.1019	0.2005	0.0902	-0.059
Obama.Romney.good.bad	boot_518	compiled_articles4.txt	0.134	0.0546	0.2762	0.0487	-0.1481
Obama.Romney.good.bad	boot_519	compiled_articles4.txt	0.1337	0.1235	0.3829	0.1163	-0.2564
Obama.Romney.good.bad	boot_520	compiled_articles4.txt	0.2434	0.0743	0.3547	0.1457	-0.03990000000000002
Obama.Romney.good.bad	boot_521	compiled_articles4.txt	0.0786	0.0187	0.1552	0.1309	0.03559999999999999
Obama.Romney.good.bad	boot_522	compiled_articles4.txt	0.1508	0.1819	0.2065	0.1394	-0.09820000000000001
Obama.Romney.good.bad	boot_523	compiled_articles4.txt	0.1961	0.0806	0.278	0.1166	-0.04590000000000004
Obama.Romney.good.bad	boot_524	compiled_articles4.txt	0.1202	0.0483	0.199	0.0918	-0.03530000000000001
Obama.Romney.good.bad	boot_525	compiled_articles4.txt	0.2628	-0.0589	0.3337	0.0623	0.05029999999999999
Obama.Romney.good.bad	boot_526	compiled_articles4.txt	0.1477	0.0565	0.2283	0.1552	0.018100000000000005
Obama.Romney.good.bad	boot_527	compiled_articles4.txt	0.2542	0.1287	0.2924	0.1734	0.006499999999999978
Obama.Romney.good.bad	boot_528	compiled_articles4.txt	0.0976	0.0751	0.042	0.1636	0.1441
Obama.Romney.good.bad	boot_529	compiled_articles4.txt	0.0976	0.1391	0.2074	0.1956	-0.053300000000000014
Obama.Romney.good.bad	boot_530	compiled_articles4.txt	0.1731	0.0532	0.2864	0.1765	0.010000000000000009
Obama.Romney.good.bad	boot_531	compiled_articles4.txt	0.0662	0.1188	0.1967	0.1835	-0.06580000000000003
Obama.Romney.good.bad	boot_532	compiled_articles4.txt	0.1094	0.1563	0.127	0.223	0.049100000000000005
Obama.Romney.good.bad	boot_533	compiled_articles4.txt	0.2507	0.0152	0.2647	0.103	0.07379999999999999
Obama.Romney.good.bad	boot_534	compiled_articles4.txt	0.1598	0.1975	0.1695	0.2144	0.007199999999999984
Obama.Romney.good.bad	boot_535	compiled_articles4.txt	0.1403	0.1	0.175	0.2306	0.09590000000000001
Obama.Romney.good.bad	boot_536	compiled_articles4.txt	0.1457	0.0736	0.1707	0.1084	0.009800000000000003
Obama.Romney.good.bad	boot_537	compiled_articles4.txt	0.1879	0.2158	0.186	0.2379	0.02400000000000002
Obama.Romney.good.bad	boot_538	compiled_articles4.txt	0.0825	0.1098	0.1207	0.1479	-9.999999999998899e-05
Obama.Romney.good.bad	boot_539	compiled_articles4.txt	0.2044	0.0461	0.243	0.0958	0.011099999999999999
Obama.Romney.good.bad	boot_540	compiled_articles4.txt	0.1205	0.1402	0.1421	0.0632	-0.0986
Obama.Romney.good.bad	boot_541	compiled_articles4.txt	0.0949	0.1707	0.1869	0.1449	-0.11779999999999999
Obama.Romney.good.bad	boot_542	compiled_articles4.txt	0.1857	0.0842	0.1326	0.067	0.035900000000000015
Obama.Romney.good.bad	boot_543	compiled_articles4.txt	0.1878	0.1041	0.2752	0.1914	-0.00010000000000001674
Obama.Romney.good.bad	boot_544	compiled_articles4.txt	0.2191	0.1456	0.2013	0.2813	0.15349999999999997
Obama.Romney.good.bad	boot_545	compiled_articles4.txt	0.2466	0.162	0.3144	0.2937	0.06390000000000001
Obama.Romney.good.bad	boot_546	compiled_articles4.txt	0.1409	0.1747	0.0939	0.1425	0.014800000000000008
Obama.Romney.good.bad	boot_547	compiled_articles4.txt	0.1217	0.1172	0.2768	0.2233	-0.04899999999999999
Obama.Romney.good.bad	boot_548	compiled_articles4.txt	0.0494	0.0764	0.1607	0.138	-0.049699999999999994
Obama.Romney.good.bad	boot_549	compiled_articles4.txt	0.2892	0.0699	0.2861	0.1597	0.09289999999999998
Obama.Romney.good.bad	boot_550	compiled_articles4.txt	0.1145	0.1346	0.2732	0.2416	-0.051699999999999996
Obama.Romney.good.bad	boot_551	compiled_articles4.txt	0.2458	0.101	0.2761	0.1061	-0.025200000000000028
Obama.Romney.good.bad	boot_552	compiled_articles4.txt	0.0889	0.0583	0.1595	0.1839	0.05500000000000002
Obama.Romney.good.bad	boot_553	compiled_articles4.txt	0.1773	0.0982	0.1624	0.106	0.022700000000000026
Obama.Romney.good.bad	boot_554	compiled_articles4.txt	0.1563	0.1768	0.2739	0.1424	-0.152
Obama.Romney.good.bad	boot_555	compiled_articles4.txt	0.158	0.1014	0.361	0.2607	-0.04370000000000002
Obama.Romney.good.bad	boot_556	compiled_articles4.txt	0.2136	-0.0152	0.2069	0.0148	0.0367
Obama.Romney.good.bad	boot_557	compiled_articles4.txt	0.1035	0.116	0.2133	0.2816	0.055800000000000016
Obama.Romney.good.bad	boot_558	compiled_articles4.txt	0.0888	0.1449	0.3175	0.204	-0.1696
Obama.Romney.good.bad	boot_559	compiled_articles4.txt	0.1555	0.1428	0.0853	0.1303	0.05769999999999999
Obama.Romney.good.bad	boot_560	compiled_articles4.txt	0.1885	0.1153	0.2836	0.2707	0.060299999999999965
Obama.Romney.good.bad	boot_561	compiled_articles4.txt	0.2738	0.0554	0.2489	0.217	0.18649999999999997
Obama.Romney.good.bad	boot_562	compiled_articles4.txt	0.1056	0.1098	0.1731	0.1503	-0.027000000000000024
Obama.Romney.good.bad	boot_563	compiled_articles4.txt	0.2436	0.0773	0.2008	0.1043	0.0698
Obama.Romney.good.bad	boot_564	compiled_articles4.txt	0.2642	-0.0059	0.3184	0.0688	0.02049999999999999
Obama.Romney.good.bad	boot_565	compiled_articles4.txt	0.0786	0.1079	0.135	0.1832	0.0189
Obama.Romney.good.bad	boot_566	compiled_articles4.txt	0.1732	0.0765	0.2489	0.1132	-0.03900000000000001
Obama.Romney.good.bad	boot_567	compiled_articles4.txt	0.1351	0.1405	0.1708	0.1216	-0.054600000000000024
Obama.Romney.good.bad	boot_568	compiled_articles4.txt	0.2059	0.0696	0.2369	0.1703	0.06970000000000001
Obama.Romney.good.bad	boot_569	compiled_articles4.txt	0.1103	0.0547	0.1732	0.1504	0.03280000000000001
Obama.Romney.good.bad	boot_570	compiled_articles4.txt	0.1361	0.1374	0.103	0.2012	0.0969
Obama.Romney.good.bad	boot_571	compiled_articles4.txt	0.068	0.1999	0.0905	0.2527	0.030299999999999994
Obama.Romney.good.bad	boot_572	compiled_articles4.txt	0.0395	-0.0085	0.3493	0.122	-0.17930000000000001
Obama.Romney.good.bad	boot_573	compiled_articles4.txt	0.1151	0.0479	0.1996	0.1397	0.007299999999999973
Obama.Romney.good.bad	boot_574	compiled_articles4.txt	0.1369	0.0271	0.2557	0.1035	-0.04239999999999998
Obama.Romney.good.bad	boot_575	compiled_articles4.txt	0.0651	0.1194	0.199	0.1341	-0.11920000000000003
Obama.Romney.good.bad	boot_576	compiled_articles4.txt	0.2008	0.1864	0.2959	0.1906	-0.09089999999999998
Obama.Romney.good.bad	boot_577	compiled_articles4.txt	0.3842	0.1098	0.2067	0.104	0.17169999999999996
Obama.Romney.good.bad	boot_578	compiled_articles4.txt	0.0981	0.0477	0.2364	0.0273	-0.1587
Obama.Romney.good.bad	boot_579	compiled_articles4.txt	0.2289	0.1162	0.1562	0.1507	0.10719999999999999
Obama.Romney.good.bad	boot_580	compiled_articles4.txt	0.1289	0.0669	0.2825	0.0746	-0.14589999999999997
Obama.Romney.good.bad	boot_581	compiled_articles4.txt	0.0989	0.1369	0.1231	0.1475	-0.013600000000000001
Obama.Romney.good.bad	boot_582	compiled_articles4.txt	0.1629	0.1874	0.1501	0.2192	0.04459999999999997
Obama.Romney.good.bad	boot_583	compiled_articles4.txt	0.2594	0.153	0.2385	0.1846	0.05250000000000002
Obama.Romney.good.bad	boot_584	compiled_articles4.txt	0.1138	0.0163	0.5024	0.1201	-0.28479999999999994
Obama.Romney.good.bad	boot_585	compiled_articles4.txt	0.1716	0.1043	0.3189	0.1034	-0.14820000000000005
Obama.Romney.good.bad	boot_586	compiled_articles4.txt	0.1875	0.053	0.2362	0.1937	0.09200000000000003
Obama.Romney.good.bad	boot_587	compiled_articles4.txt	0.0861	0.0476	0.1755	0.1176	-0.019400000000000014
Obama.Romney.good.bad	boot_588	compiled_articles4.txt	0.2031	0.0566	0.2005	0.0567	0.002700000000000008
Obama.Romney.good.bad	boot_589	compiled_articles4.txt	0.142	0.0739	0.0977	0.1217	0.0921
Obama.Romney.good.bad	boot_590	compiled_articles4.txt	0.0731	0.1367	0.169	0.4221	0.18949999999999997
Obama.Romney.good.bad	boot_591	compiled_articles4.txt	0.1886	0.121	0.1742	0.1059	-0.0007000000000000062
Obama.Romney.good.bad	boot_592	compiled_articles4.txt	0.1874	0.0856	0.2875	0.1221	-0.06359999999999998
Obama.Romney.good.bad	boot_593	compiled_articles4.txt	0.1838	0.1085	0.1206	0.1117	0.06639999999999999
Obama.Romney.good.bad	boot_594	compiled_articles4.txt	0.1593	0.1312	0.256	0.1861	-0.04180000000000003
Obama.Romney.good.bad	boot_595	compiled_articles4.txt	0.1379	0.0249	0.3028	0.1275	-0.06230000000000002
Obama.Romney.good.bad	boot_596	compiled_articles4.txt	0.1782	0.0059	0.2723	0.015	-0.08499999999999998
Obama.Romney.good.bad	boot_597	compiled_articles4.txt	0.1877	0.1435	0.2216	0.2689	0.0915
Obama.Romney.good.bad	boot_598	compiled_articles4.txt	0.0613	0.0822	0.143	0.0759	-0.088
Obama.Romney.good.bad	boot_599	compiled_articles4.txt	0.2991	0.153	0.3386	0.1593	-0.033200000000000035
Obama.Romney.good.bad	boot_600	compiled_articles4.txt	0.1378	0.1554	0.1954	0.1622	-0.050799999999999984
Obama.Romney.good.bad	boot_601	compiled_articles4.txt	0.2575	0.0958	0.1283	0.2833	0.3167
Obama.Romney.good.bad	boot_602	compiled_articles4.txt	0.1334	-0.0143	0.1833	-0.0026	-0.03819999999999999
Obama.Romney.good.bad	boot_603	compiled_articles4.txt	0.0545	0.0755	0.1099	0.185	0.05410000000000001
Obama.Romney.good.bad	boot_604	compiled_articles4.txt	0.3231	-0.011	0.082	0.2152	0.4673
Obama.Romney.good.bad	boot_605	compiled_articles4.txt	0.2444	0.0608	0.2419	0.0631	0.004800000000000013
Obama.Romney.good.bad	boot_606	compiled_articles4.txt	0.0603	0.1269	0.1449	0.2794	0.06789999999999996
Obama.Romney.good.bad	boot_607	compiled_articles4.txt	0.1365	0.2262	0.1803	0.2624	-0.007599999999999996
Obama.Romney.good.bad	boot_608	compiled_articles4.txt	0.1293	0.0407	0.1202	0.1418	0.1102
Obama.Romney.good.bad	boot_609	compiled_articles4.txt	0.1081	0.0913	0.0781	0.0839	0.022599999999999995
Obama.Romney.good.bad	boot_610	compiled_articles4.txt	0.1482	0.0305	0.2414	0.0526	-0.0711
Obama.Romney.good.bad	boot_611	compiled_articles4.txt	0.2025	0.1454	0.268	0.1704	-0.04050000000000001
Obama.Romney.good.bad	boot_612	compiled_articles4.txt	0.1686	0.0869	0.2415	0.167	0.007200000000000012
Obama.Romney.good.bad	boot_613	compiled_articles4.txt	0.1476	0.1012	0.4439	0.1286	-0.26890000000000003
Obama.Romney.good.bad	boot_614	compiled_articles4.txt	0.2557	0.1621	0.3233	0.1701	-0.059599999999999986
Obama.Romney.good.bad	boot_615	compiled_articles4.txt	0.2571	0.1303	0.3199	0.1007	-0.09240000000000002
Obama.Romney.good.bad	boot_616	compiled_articles4.txt	0.0602	0.0941	0.1441	0.2044	0.02639999999999998
Obama.Romney.good.bad	boot_617	compiled_articles4.txt	0.2758	0.1313	0.1698	0.1149	0.08959999999999999
Obama.Romney.good.bad	boot_618	compiled_articles4.txt	0.1339	0.1455	0.2476	0.1109	-0.1483
Obama.Romney.good.bad	boot_619	compiled_articles4.txt	0.1283	0.2298	0.1769	0.2182	-0.060199999999999976
Obama.Romney.good.bad	boot_620	compiled_articles4.txt	0.1306	0.0561	0.2325	0.0956	-0.062400000000000025
Obama.Romney.good.bad	boot_621	compiled_articles4.txt	0.1051	0.0638	0.1405	0.1106	0.011399999999999993
Obama.Romney.good.bad	boot_622	compiled_articles4.txt	0.1787	0.1262	0.1077	0.1832	0.128
Obama.Romney.good.bad	boot_623	compiled_articles4.txt	0.2064	0.0684	0.233	0.1352	0.040199999999999986
Obama.Romney.good.bad	boot_624	compiled_articles4.txt	0.1682	0.1639	0.2117	0.2534	0.04600000000000001
Obama.Romney.good.bad	boot_625	compiled_articles4.txt	0.1612	0.0695	0.2794	0.0342	-0.15349999999999997
Obama.Romney.good.bad	boot_626	compiled_articles4.txt	0.2008	0.1473	0.3344	0.1454	-0.13549999999999993
Obama.Romney.good.bad	boot_627	compiled_articles4.txt	0.1258	0.0708	0.162	0.0994	-0.0076000000000000095
Obama.Romney.good.bad	boot_628	compiled_articles4.txt	0.1941	0.0591	0.2102	0.0654	-0.00979999999999999
Obama.Romney.good.bad	boot_629	compiled_articles4.txt	0.2277	0.1059	0.1778	0.2231	0.1671
Obama.Romney.good.bad	boot_630	compiled_articles4.txt	0.1058	0.1447	0.1382	0.2531	0.07600000000000001
Obama.Romney.good.bad	boot_631	compiled_articles4.txt	0.1733	0.1544	0.4156	0.2242	-0.17250000000000004
Obama.Romney.good.bad	boot_632	compiled_articles4.txt	0.1836	0.1248	0.2124	0.2536	0.1
Obama.Romney.good.bad	boot_633	compiled_articles4.txt	0.0968	0.2054	0.141	0.2512	0.0015999999999999903
Obama.Romney.good.bad	boot_634	compiled_articles4.txt	0.1429	0.1773	0.1912	0.2322	0.006599999999999967
Obama.Romney.good.bad	boot_635	compiled_articles4.txt	0.0808	0.1115	0.1032	0.2284	0.09449999999999997
Obama.Romney.good.bad	boot_636	compiled_articles4.txt	0.2123	0.1589	0.2844	0.2158	-0.015200000000000019
Obama.Romney.good.bad	boot_637	compiled_articles4.txt	0.1979	-0.0107	0.329	0.1187	-0.0017000000000000348
Obama.Romney.good.bad	boot_638	compiled_articles4.txt	0.1643	0.1378	0.1589	0.1377	0.005299999999999971
Obama.Romney.good.bad	boot_639	compiled_articles4.txt	0.1445	0.1868	0.1876	0.2789	0.04899999999999999
Obama.Romney.good.bad	boot_640	compiled_articles4.txt	0.1638	0.1951	0.2308	0.3369	0.07479999999999998
Obama.Romney.good.bad	boot_641	compiled_articles4.txt	0.3289	0.0858	0.1564	0.0967	0.1834
Obama.Romney.good.bad	boot_642	compiled_articles4.txt	0.1371	0.1282	0.1116	0.1724	0.06969999999999998
Obama.Romney.good.bad	boot_643	compiled_articles4.txt	0.1103	0.0416	0.3417	0.1323	-0.14070000000000002
Obama.Romney.good.bad	boot_644	compiled_articles4.txt	0.1945	0.1738	0.2093	0.2016	0.012999999999999984
Obama.Romney.good.bad	boot_645	compiled_articles4.txt	0.1611	0.047	0.1898	0.1165	0.0408
Obama.Romney.good.bad	boot_646	compiled_articles4.txt	0.1818	0.1407	0.1868	0.0763	-0.06939999999999999
Obama.Romney.good.bad	boot_647	compiled_articles4.txt	0.1568	0.0345	0.1627	0.0783	0.037899999999999975
Obama.Romney.good.bad	boot_648	compiled_articles4.txt	0.2302	0.0695	0.2397	0.076	-0.0030000000000000165
Obama.Romney.good.bad	boot_649	compiled_articles4.txt	0.2418	0.2122	0.3717	0.1556	-0.18649999999999997
Obama.Romney.good.bad	boot_650	compiled_articles4.txt	0.2732	0.1358	0.2411	0.1722	0.06849999999999998
Obama.Romney.good.bad	boot_651	compiled_articles4.txt	0.0924	0.061	0.226	0.1087	-0.08589999999999999
Obama.Romney.good.bad	boot_652	compiled_articles4.txt	0.0774	0.096	0.082	0.1156	0.014999999999999986
Obama.Romney.good.bad	boot_653	compiled_articles4.txt	0.1529	0.1612	0.319	0.2025	-0.12480000000000002
Obama.Romney.good.bad	boot_654	compiled_articles4.txt	0.1308	0.0982	0.1585	0.1643	0.03839999999999999
Obama.Romney.good.bad	boot_655	compiled_articles4.txt	0.1151	0.143	0.4498	0.2333	-0.24439999999999995
Obama.Romney.good.bad	boot_656	compiled_articles4.txt	0.0854	0.0858	0.1237	0.1275	0.0034000000000000002
Obama.Romney.good.bad	boot_657	compiled_articles4.txt	0.1285	0.1223	0.1289	0.1138	-0.008899999999999991
Obama.Romney.good.bad	boot_658	compiled_articles4.txt	0.2341	0.1174	0.2259	0.1417	0.0325
Obama.Romney.good.bad	boot_659	compiled_articles4.txt	0.1789	0.0726	0.2549	0.0817	-0.06690000000000002
Obama.Romney.good.bad	boot_660	compiled_articles4.txt	0.1056	0.1093	0.2795	0.17	-0.1132
Obama.Romney.good.bad	boot_661	compiled_articles4.txt	0.2859	0.1287	0.2702	0.2223	0.10929999999999998
Obama.Romney.good.bad	boot_662	compiled_articles4.txt	0.1944	0.0421	0.3325	0.1482	-0.03200000000000003
Obama.Romney.good.bad	boot_663	compiled_articles4.txt	0.1576	0.255	0.2829	0.2917	-0.08859999999999996
Obama.Romney.good.bad	boot_664	compiled_articles4.txt	0.1835	0.1474	0.312	0.3149	0.03899999999999998
Obama.Romney.good.bad	boot_665	compiled_articles4.txt	0.2597	0.1842	0.0766	0.1641	0.16299999999999998
Obama.Romney.good.bad	boot_666	compiled_articles4.txt	0.1867	0.1216	0.3317	0.1068	-0.1598
Obama.Romney.good.bad	boot_667	compiled_articles4.txt	0.2604	0.0016	0.2001	0.0259	0.08460000000000004
Obama.Romney.good.bad	boot_668	compiled_articles4.txt	0.034	0.0014	0.0861	0.0716	0.018100000000000005
Obama.Romney.good.bad	boot_669	compiled_articles4.txt	0.1251	0.0253	0.1791	0.0873	0.00799999999999998
Obama.Romney.good.bad	boot_670	compiled_articles4.txt	0.1425	0.1207	0.2714	0.3	0.0504
Obama.Romney.good.bad	boot_671	compiled_articles4.txt	0.2232	0.0342	0.2176	0.0456	0.017000000000000015
Obama.Romney.good.bad	boot_672	compiled_articles4.txt	0.1609	0.1495	0.2067	0.1759	-0.0194
Obama.Romney.good.bad	boot_673	compiled_articles4.txt	0.2172	0.2261	0.1786	0.2396	0.05210000000000001
Obama.Romney.good.bad	boot_674	compiled_articles4.txt	0.1612	0.0707	0.2032	0.0603	-0.05239999999999998
Obama.Romney.good.bad	boot_675	compiled_articles4.txt	0.1188	0.0246	0.3005	0.0511	-0.15519999999999998
Obama.Romney.good.bad	boot_676	compiled_articles4.txt	0.222	0.0799	0.1088	0.0597	0.09300000000000001
Obama.Romney.good.bad	boot_677	compiled_articles4.txt	0.1876	0.0531	0.202	0.1114	0.04389999999999997
Obama.Romney.good.bad	boot_678	compiled_articles4.txt	0.0169	0.0156	0.1944	0.0976	-0.09549999999999999
Obama.Romney.good.bad	boot_679	compiled_articles4.txt	0.1461	0.1013	0.2179	0.1807	0.007599999999999996
Obama.Romney.good.bad	boot_680	compiled_articles4.txt	0.2083	0.0626	0.3236	0.1195	-0.05840000000000001
Obama.Romney.good.bad	boot_681	compiled_articles4.txt	0.167	0.1264	0.3009	0.2094	-0.05089999999999997
Obama.Romney.good.bad	boot_682	compiled_articles4.txt	0.2097	0.1085	0.2675	0.2049	0.038599999999999995
Obama.Romney.good.bad	boot_683	compiled_articles4.txt	0.1649	0.0854	0.339	0.1645	-0.09500000000000006
Obama.Romney.good.bad	boot_684	compiled_articles4.txt	0.1705	-0.0048	0.2199	0.0632	0.018600000000000005
Obama.Romney.good.bad	boot_685	compiled_articles4.txt	0.1968	0.0808	0.2174	0.2081	0.1067
Obama.Romney.good.bad	boot_686	compiled_articles4.txt	0.2024	0.2104	0.2555	0.2589	-0.004599999999999993
Obama.Romney.good.bad	boot_687	compiled_articles4.txt	0.0322	0.0464	0.252	0.0752	-0.191
Obama.Romney.good.bad	boot_688	compiled_articles4.txt	0.1428	0.0814	0.1197	0.2215	0.1632
Obama.Romney.good.bad	boot_689	compiled_articles4.txt	0.2116	0.112	0.1787	0.1974	0.1183
Obama.Romney.good.bad	boot_690	compiled_articles4.txt	0.2864	0.1361	0.3007	0.0949	-0.055500000000000035
Obama.Romney.good.bad	boot_691	compiled_articles4.txt	0.2515	0.1262	0.2298	0.1107	0.006199999999999997
Obama.Romney.good.bad	boot_692	compiled_articles4.txt	0.1022	0.0166	0.2058	-0.0029	-0.12310000000000001
Obama.Romney.good.bad	boot_693	compiled_articles4.txt	0.1924	0.143	0.2449	0.371	0.1755
Obama.Romney.good.bad	boot_694	compiled_articles4.txt	0.1468	0.1476	0.2107	0.241	0.0295
Obama.Romney.good.bad	boot_695	compiled_articles4.txt	0.1227	0.116	0.2025	0.1629	-0.03290000000000004
Obama.Romney.good.bad	boot_696	compiled_articles4.txt	0.1524	0.1404	0.3774	0.1986	-0.1668
Obama.Romney.good.bad	boot_697	compiled_articles4.txt	0.286	0.0282	0.3149	0.0794	0.02229999999999996
Obama.Romney.good.bad	boot_698	compiled_articles4.txt	0.155	0.0461	0.189	0.0896	0.009499999999999995
Obama.Romney.good.bad	boot_699	compiled_articles4.txt	0.2147	-0.0284	0.2015	0.0383	0.0799
Obama.Romney.good.bad	boot_700	compiled_articles4.txt	0.0949	0.1058	0.0923	0.236	0.13279999999999997
Obama.Romney.good.bad	boot_701	compiled_articles4.txt	0.0693	0.099	0.2213	0.2564	0.005400000000000016
Obama.Romney.good.bad	boot_702	compiled_articles4.txt	0.2306	0.111	0.1945	0.171	0.0961
Obama.Romney.good.bad	boot_703	compiled_articles4.txt	0.1674	0.1265	0.206	0.1918	0.0267
Obama.Romney.good.bad	boot_704	compiled_articles4.txt	0.1875	0.1227	0.1056	0.1301	0.08929999999999999
Obama.Romney.good.bad	boot_705	compiled_articles4.txt	0.2106	0.2009	0.2542	0.2164	-0.02809999999999996
Obama.Romney.good.bad	boot_706	compiled_articles4.txt	0.0931	0.0967	0.1939	0.4213	0.22380000000000003
Obama.Romney.good.bad	boot_707	compiled_articles4.txt	0.1471	0.0578	0.2593	0.1739	0.0039000000000000423
Obama.Romney.good.bad	boot_708	compiled_articles4.txt	0.086	0.0262	0.1818	0.1469	0.024900000000000005
Obama.Romney.good.bad	boot_709	compiled_articles4.txt	0.13	0.2064	0.21	0.3049	0.018500000000000016
Obama.Romney.good.bad	boot_710	compiled_articles4.txt	0.177	0.1311	0.1548	0.2026	0.0937
Obama.Romney.good.bad	boot_711	compiled_articles4.txt	0.1847	0.0896	0.4113	0.2307	-0.08549999999999999
Obama.Romney.good.bad	boot_712	compiled_articles4.txt	0.1879	0.1386	0.1613	0.1252	0.013200000000000017
Obama.Romney.good.bad	boot_713	compiled_articles4.txt	0.1721	0.0278	0.2757	0.0507	-0.0807
Obama.Romney.good.bad	boot_714	compiled_articles4.txt	0.0821	-0.0136	0.1018	-0.0113	-0.017399999999999992
Obama.Romney.good.bad	boot_715	compiled_articles4.txt	0.1426	0.212	0.1863	0.2159	-0.039799999999999974
Obama.Romney.good.bad	boot_716	compiled_articles4.txt	0.019	0.0806	0.2194	0.1201	-0.16090000000000004
Obama.Romney.good.bad	boot_717	compiled_articles4.txt	0.1524	0.0982	0.2003	0.0881	-0.05800000000000001
Obama.Romney.good.bad	boot_718	compiled_articles4.txt	0.1666	0.0516	0.1638	0.1979	0.14909999999999998
Obama.Romney.good.bad	boot_719	compiled_articles4.txt	0.1886	0.0294	0.3743	0.07	-0.14510000000000003
Obama.Romney.good.bad	boot_720	compiled_articles4.txt	0.0804	0.1395	0.1984	0.2039	-0.05360000000000001
Obama.Romney.good.bad	boot_721	compiled_articles4.txt	0.1827	0.0904	0.2736	0.1754	-0.005900000000000016
Obama.Romney.good.bad	boot_722	compiled_articles4.txt	0.224	0.1071	0.3322	0.2068	-0.00849999999999998
Obama.Romney.good.bad	boot_723	compiled_articles4.txt	0.1374	0.1606	0.2229	0.2145	-0.03159999999999999
Obama.Romney.good.bad	boot_724	compiled_articles4.txt	0.1712	0.0643	0.2314	0.1007	-0.0238
Obama.Romney.good.bad	boot_725	compiled_articles4.txt	0.2892	0.1309	0.2592	0.2046	0.10370000000000004
Obama.Romney.good.bad	boot_726	compiled_articles4.txt	0.1993	0.0436	0.2794	0.1217	-0.001999999999999974
Obama.Romney.good.bad	boot_727	compiled_articles4.txt	0.1584	0.0382	0.1322	0.0409	0.028900000000000002
Obama.Romney.good.bad	boot_728	compiled_articles4.txt	0.2554	0.1603	0.225	0.1861	0.0562
